Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,D,alpha,beta,split_k_mode,split_k_slices,batch_count,raster_order,runtime_input_datatype_a,runtime_input_datatype_b,use_pdl,enable_sm90_mixed_dtype_shuffle_test,swizzle_size,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x64_1x8x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,32,64,1,8,1,0,0,0,5,4,1,1,64,32,16,90,90,117440512,171840634880,1463,0.404896,270.131,424407
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x64_1x8x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,32,64,1,8,1,0,0,0,6,4,1,1,64,32,16,90,90,117440512,171840634880,1463,0.370988,294.821,463197
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x64_1x8x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,32,64,1,8,1,0,0,0,6,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.379585,288.144,452707
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x64_1x8x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,32,64,1,8,1,0,0,0,5,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.423043,258.544,406202
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x64_1x8x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,32,64,1,8,1,0,0,0,6,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.376309,290.652,456648
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x64_1x8x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,32,64,1,8,1,0,0,0,5,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.421103,259.734,408072
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_2x1x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,2,1,1,0,0,0,3,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.48826,73.4921,115464
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_2x1x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,2,1,1,0,0,0,3,4,1,1,64,16,16,90,90,117440512,171840634880,1463,1.48384,73.7109,115808
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_2x1x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,2,1,1,0,0,0,3,4,1,1,64,16,16,90,90,117440512,171840634880,1463,1.48769,73.5199,115508
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_2x1x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,2,1,1,0,0,0,3,4,1,1,64,16,16,90,90,117440512,171840634880,1463,1.48381,73.7123,115811
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_2x1x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,2,1,1,0,0,0,3,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.49024,73.3942,115311
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_2x1x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,2,1,1,0,0,0,3,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.48606,73.6007,115635
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_2x1x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,2,1,1,0,0,0,3,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.4818,73.8122,115967
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_2x1x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,2,1,1,0,0,0,3,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.48465,73.6705,115745
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_1x2x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,1,2,1,0,0,0,3,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.05002,104.164,163654
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_1x2x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,1,2,1,0,0,0,3,4,1,1,64,16,16,90,90,117440512,171840634880,1463,1.03847,105.323,165475
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_1x2x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,1,2,1,0,0,0,3,4,1,1,64,16,16,90,90,117440512,171840634880,1463,1.10166,99.2819,155983
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_1x2x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,1,2,1,0,0,0,3,4,1,1,64,16,16,90,90,117440512,171840634880,1463,1.07318,101.916,160122
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_1x2x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,1,2,1,0,0,0,3,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.0532,103.85,163161
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_1x2x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,1,2,1,0,0,0,3,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.08721,100.601,158056
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_1x2x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,1,2,1,0,0,0,3,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.03469,105.708,166079
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x128_1x2x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,128,1,2,1,0,0,0,3,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.05285,103.885,163215
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x4x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,4,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.74396,147.017,230981
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x4x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,4,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.840426,130.142,204469
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x4x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,4,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.728195,150.2,235981
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x4x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,4,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.762,143.537,225513
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x4x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,4,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.769522,142.134,223308
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x4x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,4,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.755457,144.78,227466
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x4x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,4,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.774694,141.185,221818
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x4x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,4,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.800784,136.585,214590
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,8,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.46626,74.5945,117196
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,8,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,1.52617,71.6662,112596
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,8,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,1.42896,76.5418,120256
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,8,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,1.41947,77.0535,121060
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,8,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.44261,75.8172,119117
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,8,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.41629,77.2266,121332
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,8,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.45525,75.1588,118083
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,8,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.44097,75.9036,119253
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,8,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.647394,168.947,265434
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,8,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.683308,160.067,251483
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,8,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.627403,174.33,273892
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,8,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.634256,172.446,270932
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,8,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.650468,168.148,264180
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,8,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.652318,167.671,263431
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,8,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.660763,165.528,260064
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,8,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.662432,165.111,259409
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,2,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.855826,127.801,200789
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,2,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.915526,119.467,187696
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,2,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.860245,127.144,199758
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,2,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.856497,127.7,200632
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,2,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.857963,127.482,200289
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,2,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.875649,124.907,196244
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,2,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.866604,126.211,198292
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,4,2,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.876034,124.852,196157
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,2,4,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.699151,156.44,245785
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,2,4,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.785835,139.183,218673
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,2,4,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.685338,159.593,250739
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,2,4,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.678812,161.127,253149
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,2,4,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.697821,156.738,246253
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,2,4,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.701445,155.928,244981
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,heuristic,invalid,invalid,false,false,1,tensorop,f32,256,16,64,2,4,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.706471,154.819,243238
